0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,42
0.05640775773014428,0.09750262573393598,0.12601648673874943,0.14938852380764536,0.12267440427215473,0.14724602557657726,0.16611703827174373,0.18488631964371277,0.08937350176691926,0.11884429162879602,0.15074933542436686,0.18468534718950871,0.04763427033048435,0.08546534725309601,0.129630299333708,0.1677541881240272,0.025517822538103505,0.07447615018473754,0.10710386155872621,0.13380003588443573,0.04974816671540723,0.03774118609192216,0.04708512316173181,0.053067288778493094,0.045607233716560884,0.04464131231380275,0.04273723501778436,0.05051164627366943,0.051542034581324364,0.05221848743369559,0.03607533201603683,0.05194258464615065,15
0.03903235536546266,0.07331080781973015,0.0801845148983771,0.09001351503044944,0.10388613112673593,0.09369922285458397,0.05566571261812354,0.0331035301997356,0.09023599676845742,0.08102248731679954,0.03872395636240281,0.012860631998777483,0.07733176931426612,0.08260100631910791,0.057282957399175376,0.03696367525231967,0.06860445903694018,0.0866655943940415,0.0830288113114519,0.07080525276849033,0.0742652409342524,0.04732719954274763,0.03759380567214478,0.03556723998466538,0.07909699044366636,0.044992799162182136,0.03330942879641966,0.03043829630858562,0.08851206119662863,0.03294858260580953,0.028178434602215308,0.03399238928223678,15
0.02994844183557489,0.04876822418109822,0.060793212478596675,0.06694268292964418,0.051982419860616906,0.0717768935124854,0.07919103668288396,0.08518380695719707,0.029613121232977522,0.028674781972023708,0.028023539549794,0.037771343589203386,0.0032641903099536154,0.010525759511053502,0.01765855522592337,0.026512918069356583,0.022592626696219833,0.03047257327913577,0.031239888352585846,0.032880595566102004,0.02561989925227204,0.04327557097305149,0.03570561077589503,0.023155865208840175,0.019509775481462585,0.05356998057155285,0.03478737382288407,0.01904396933040476,0.024620096587298464,0.05845513962223329,0.032989904950784604,0.01485135552571824,15
0.033001126302231475,0.0646161624650445,0.09245610940192057,0.10991991502146577,0.0751934910059983,0.10443920198610442,0.09453798166495585,0.07728039276974036,0.0761267689051186,0.10888802536147155,0.09327785423201265,0.0740641811513075,0.07102036292772747,0.10338816746978029,0.08738373150215005,0.0693927581837203,0.06443980583062683,0.09752875056855315,0.10626270949641527,0.11014568211383176,0.040099035665928526,0.00795466607115984,0.007741396799939435,0.006799352493673488,0.008478156200483299,0.003033980907489195,0.008118774373284007,0.019091671174803777,0.03280243136565935,0.0032186483549013693,0.006250713101856593,0.04085718684870827,15
0.0574073325489138,0.09416835555519369,0.12640094824847092,0.14655214964085397,0.09447893246313972,0.14328801573578337,0.16141473680543522,0.16547370579297654,0.0865170987825017,0.13732348614069,0.15334032234129832,0.15510457827577762,0.07411695704733956,0.12024520034624166,0.1388951519555901,0.14492215815192,0.058673295923446646,0.09688096233383546,0.12207626498535327,0.13749828909676165,0.0576357497349987,0.007524800947884318,0.017100781403731405,0.023755132362354367,0.0366332577163304,0.009808653567779846,0.015140468075066986,0.01778291282101463,0.01893075928912431,0.010695590064887938,0.011556948274592376,0.008924342574383312,15
0.05791911254898175,0.10699439026082072,0.1494825385199672,0.1693303400532165,0.11206616670820718,0.1588752297017376,0.15742228904215222,0.14443145637151897,0.09655353712781044,0.14825801767308588,0.1492573858322191,0.1341609525154875,0.07833647323830913,0.13308195825385516,0.1347516721944533,0.12145554674235642,0.06275281682600771,0.11218498936641431,0.13042843632787118,0.13565159877687125,0.053118430329705216,0.016980815236790167,0.0214665021520143,0.02308781296421789,0.0093340828659366,0.01416704831542394,0.020502840057250896,0.009482681865567168,0.02510709542064155,0.014285167672655351,0.017906686341555258,0.017340164663377698,15
0.05575809585987207,0.09651889721943646,0.13330199048945798,0.15516493021465846,0.10188555234244646,0.14423606252488091,0.14992273480273766,0.14532409220780598,0.08900130748317459,0.13448556510001863,0.14046345162495358,0.134116254342416,0.07293376680388582,0.12056609372789694,0.13131935983827592,0.12997329772926475,0.05828199573793808,0.10313467251890582,0.12497316485704049,0.13596820359248338,0.04841621570203638,0.01360374522957346,0.017499315465408796,0.019760777379366525,0.017935576437544808,0.013241535731054356,0.014145380391797803,0.010447945914339053,0.013125022800292136,0.014393115273231774,0.010339622449805425,0.00940134963366944,15
0.02513375229497038,0.05212354513971826,0.08962398814154102,0.12198529163391449,0.006698078384120517,0.09243059495304727,0.13424953221376926,0.1623065468486879,0.02818212629018738,0.10800607983221983,0.15287796846407115,0.17940330106673708,0.04665044524182344,0.11062185388339059,0.14689154049219358,0.16861061312778583,0.06369906930583537,0.10886440297775787,0.13112880718204917,0.14974615803483562,0.05511132697618965,0.02631451350260066,0.022093484216982415,0.017654999287106968,0.05375779001188559,0.02570086719533944,0.02103387395714646,0.03023963514787139,0.04691268535522602,0.02176763079009327,0.021336422625336332,0.03143653727693948,15
0.034085607115909924,0.0611558597659666,0.07730981375114702,0.09485034531084804,0.05645470065088721,0.06915537558307154,0.10086331004787948,0.12920473770170254,0.044686061587186965,0.06224452052253654,0.10249374893418528,0.12715764383539252,0.02893184375492437,0.04336242958947481,0.08586923365038433,0.10958695487314743,0.016293232305670546,0.029630810809538048,0.0576182524212663,0.07679657374421839,0.010140200114757832,0.024013559222265838,0.023867590830103154,0.02422986671073889,0.04708652100140736,0.01948585671378758,0.0229230243124085,0.03412866353065917,0.06197980242450998,0.012874158261896907,0.023851171646435614,0.037092370397308144,15
