0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,42
0.08385807382711828,0.15541689522477536,0.2023677897613036,0.24223898112648204,0.13655087534337532,0.15400978516106847,0.16260528131295046,0.1633109884878134,0.11059796257903409,0.14491542818947156,0.1303599546614382,0.1177451352778258,0.08798742115992293,0.11038460120262705,0.09130123088956901,0.07788326680121817,0.07177043904564077,0.08044374956551924,0.06978329883663456,0.058801532579939926,0.08233847374268703,0.022551568853735344,0.037690852991380745,0.03511995532628706,0.10515248591578268,0.06002975876723824,0.04034298400171028,0.025493707898530036,0.13939216404781318,0.06920057307050166,0.04322630580235788,0.02534285900978888,18
0.08495574018192151,0.15115911158990075,0.20500592924122094,0.2532548812304433,0.16549642389439892,0.16200657377835814,0.14889091587365866,0.14451537525425182,0.1290651217544911,0.12562125297461946,0.11569401139970638,0.11429172716987743,0.0861395778049157,0.09034121877493619,0.08685162949323616,0.08686513399320421,0.03999996953031496,0.05398137173983138,0.05861832014248758,0.06081798551977229,0.01871395795325696,0.04024387847842348,0.036064173863205894,0.038224391955832764,0.0735470437755171,0.03815436647888987,0.029620393559844662,0.02886938252392229,0.12989748534040782,0.03544904761792936,0.02784516974541042,0.02605109381527961,18
0.06753967680814597,0.12731828238476106,0.17158928126888434,0.20868978153848408,0.12936191287649038,0.14343518129903682,0.12154551848563487,0.10324002549382608,0.09205238140250109,0.10273876215252796,0.08436161444692022,0.06684192114253286,0.05012356345692281,0.06747785757506757,0.05812478817832206,0.04683871838972922,0.00871817778820147,0.04091155500266607,0.04874472360846368,0.04629462107959627,0.02464702699788919,0.04570993905488364,0.04062576112032994,0.041647526144873485,0.0648858018885357,0.04325514607133072,0.037326076405743716,0.023242046498343355,0.11665085907692907,0.04097019972071138,0.03248568412634123,0.01453640952896569,18
0.07896025312834368,0.14394211829701206,0.19293590677342343,0.24003762164034345,0.15179984606341201,0.1910189420784438,0.20124377759821804,0.19949344482153708,0.12094118033310462,0.16300753318605246,0.16928243334337373,0.17086825240962603,0.08803034951962375,0.12826097349402407,0.1298277774161963,0.12638279555756307,0.05725847848716102,0.08647700931329158,0.09401779862529015,0.09790041977239568,0.05856143955070178,0.03187810818094774,0.035921158965272926,0.043481733923420675,0.050370229144141944,0.03518864620543484,0.0395341652717745,0.035917261123701444,0.07826184213094309,0.03166550586876747,0.04455243703132567,0.02926546810323738,18
0.09407621971510217,0.171612916101794,0.22774264628348917,0.2782588951564355,0.16236860943125894,0.2020658607380419,0.20335886271666057,0.20296161693838347,0.11357604849898374,0.15469275435511057,0.1407724781460905,0.1319944111872838,0.05961435646135862,0.10724150237647107,0.10077990145457318,0.09258000809062641,0.007173281246777547,0.04755939774027841,0.054493958436092685,0.05540237309665932,0.039123669876979524,0.0488802771907014,0.04869866856295868,0.06305406857845577,0.0673221659368672,0.0627098863413043,0.040499264301419646,0.04762921168129733,0.11923723124295091,0.07150201804210374,0.03984059505635693,0.0379094163765466,18
0.10809613011599699,0.18596271815391588,0.24698986826865313,0.3060672717370772,0.18640270178752907,0.2244818169314684,0.21910073286180093,0.21311043471303792,0.1403022715294655,0.17639230991814975,0.1620343675629237,0.15094708796787362,0.08829006781511901,0.1308066143461838,0.12429032417800291,0.11000438261812982,0.0357338123760541,0.07225800113619811,0.086175482855087,0.08772707717448994,0.03997701737992119,0.048370909109470346,0.045618900718441026,0.058548796046915416,0.05918988293430549,0.05706638781666422,0.03774458155753653,0.03891462261741222,0.1235532733042387,0.06292607340760953,0.04096708813564541,0.025373655585338783,18
0.11446434412342238,0.19740459773105454,0.25964431603497046,0.3163352231531779,0.19953298743669368,0.23825090576624852,0.23061462331397967,0.2206716611883586,0.15462709264126312,0.1898657610126867,0.17262344424317047,0.16010998549106342,0.10194792117220844,0.1424294594991506,0.1239402858660181,0.10631415385849297,0.04979253292852339,0.08478112896673441,0.08281688506106297,0.07521329210557585,0.040959036892766976,0.05091758041939825,0.04749694757512326,0.05866436307027224,0.04702585272281352,0.05995539735187352,0.04890788415107427,0.04135996487162266,0.11327993593833292,0.06095240311500562,0.05497537938558066,0.031366407794452725,18
0.10948783417356052,0.187984727274486,0.24800262596226558,0.31301433318488375,0.18850428105337172,0.22735660654314152,0.22406930607799158,0.21672847496447883,0.14560927650569627,0.18170131787411675,0.17550043928142214,0.16622078092308687,0.0937336965974763,0.13178227004172927,0.13087389468127175,0.11902356621402813,0.041737739430797144,0.06699958554738226,0.08334815056597666,0.08823183248247206,0.039500980078547805,0.04565748253661508,0.050457980866473656,0.06481900684047028,0.049014623623516246,0.048569316088881896,0.04507796105667175,0.04777150186610781,0.12280539556838568,0.050574363767544005,0.04729391524939232,0.03296743723463752,18
0.10040549577176652,0.18210154949801863,0.2431906311174782,0.3045261775583686,0.18548890146265845,0.21844175345920366,0.2023887044841085,0.1874088929153474,0.1398517098953222,0.17485981641966622,0.16427881249502904,0.15430592157108908,0.08535753219069686,0.1244629402529527,0.12308742272490662,0.11244523218837064,0.031175555218824067,0.05678478276756485,0.07398915865383317,0.0808047744795485,0.03646225968029592,0.04377835025724812,0.05041119762813838,0.0677172371073875,0.055415761899576615,0.03811829420458036,0.04119676615300893,0.04909979551554759,0.13230471755201068,0.03338605282025206,0.042018833877833776,0.03208639919691672,18
0.09818951839381276,0.17872682347842547,0.2383884817434167,0.3028812497793812,0.18723431846435637,0.21969425087569563,0.20959739402778219,0.1991518050436944,0.1460671735488713,0.17432176325166485,0.1612544014550612,0.14986713339465169,0.09384094915576992,0.12070642034744153,0.11064770351442076,0.09730021979972028,0.041320662743969734,0.05429683246048995,0.06118037915545167,0.06105118474287989,0.040970028908804135,0.045399912940171476,0.054615062448446446,0.06667394285083801,0.0547091080884753,0.04835011598272795,0.05099685866371925,0.04961270282374711,0.13306662035350564,0.049547051604484006,0.05260051828985258,0.0372416181424174,18
0.09529579352673552,0.17554855346970352,0.2362251952324072,0.2993069337906512,0.17829997038738157,0.21006325710575507,0.20020839777118532,0.18890261430938332,0.13721450888494507,0.169074186941849,0.16097728527667907,0.15142573388038996,0.08495727487642296,0.11534284200636774,0.11014529018632588,0.0971197614800866,0.033133112372053915,0.04719261787503169,0.06049450225677887,0.063109337120725,0.0345351567708913,0.040989828653320376,0.0540755143017112,0.06822161538650777,0.059981084382097545,0.03923357678097631,0.05095382529073158,0.049652384596279096,0.13700694226657012,0.03753640452220011,0.05430683664616086,0.03432343138931848,18
0.0965262695231552,0.17587174378786638,0.236512729839123,0.30072459921274486,0.1864010207061431,0.21816309061813888,0.20645160544044291,0.19347575201102596,0.1464842462734133,0.17507188121512407,0.16589498212652584,0.15593547809859507,0.09404489617189192,0.12353602117294296,0.11511910267943849,0.10007693071560202,0.04139009209777545,0.061618594560110485,0.07282878657014541,0.07275674986665993,0.04253577756231291,0.04319964849940093,0.051700626913177866,0.06192403399949454,0.05043252827832008,0.04081259049164817,0.05080965319392768,0.042292182782709624,0.13051765501869778,0.03767133783083874,0.05587598262280776,0.02779705788289685,18
0.1003547597331086,0.18129952142451516,0.23861054380365151,0.30026587661876813,0.17992847847794344,0.2197194301793155,0.2226580091073628,0.21745197155940332,0.1386087816228573,0.17023096903398122,0.16506271619827437,0.1588046271661601,0.08638926150284358,0.11698517653525593,0.11397065323342538,0.10533011629918436,0.036726749554939174,0.048576592858798937,0.05975313228311334,0.06191702212096859,0.040853617203143636,0.04964926181799104,0.05355844027180136,0.06840867093404536,0.02866053938103109,0.058464427135496266,0.05129057449749266,0.054295811525416016,0.09862443273089795,0.05942085892631502,0.05363159744224807,0.043494622370360905,18
0.09872031499587464,0.17894574775959163,0.24132886969537257,0.30175111160647566,0.18676145508762937,0.2259278794070391,0.2200256694271164,0.20959471317328832,0.1440559975654002,0.18682465419431038,0.1838499316287684,0.176433084477742,0.08994471699441134,0.13349599268638368,0.1316831046439126,0.11951518031919746,0.036762905428431254,0.06794787052571294,0.08300437228073033,0.08605720993935576,0.046984073705245724,0.03941945558309465,0.05333042919958443,0.06584660313088593,0.04808763180753736,0.0364446859713736,0.05216682910635692,0.04867876595494531,0.11863617481094973,0.033297435394415195,0.056930221326364716,0.03460551447990988,18
0.09714849528184054,0.17820713637880828,0.24037553236566422,0.3028908157420353,0.18127373930652715,0.210981860605845,0.20106568805884176,0.18950125374821372,0.1396834360171021,0.1703133560983361,0.16223952083578444,0.1530415380061026,0.08704536919305991,0.11749195344548637,0.11429773908527173,0.10286766966531806,0.034169618360462055,0.049573617063070605,0.06506232972411677,0.0701168285434506,0.03277472502691333,0.040687185650396626,0.053207318207792904,0.06791992350942695,0.059034832800391464,0.03882619107710143,0.04826223168185285,0.04923595955911253,0.13407305845574402,0.03659428147760219,0.05033076687870909,0.0330815850998195,18
0.10425155580927259,0.18129805751734257,0.24188716754656409,0.30337853738524995,0.18262026952933055,0.2220708531848206,0.21742621878632273,0.2072236477061004,0.1428728331217777,0.1829977697689721,0.17837121029350883,0.17040458301317882,0.09229222317550637,0.13212000730376378,0.12530637445983084,0.11037740059141742,0.041089159022054476,0.07323010975343867,0.08915031859023524,0.09310301203111274,0.04101536115093797,0.03990714184356213,0.050958017098737304,0.05889024112993865,0.04449862555296642,0.04047701074568897,0.05309050336044973,0.036476873509307596,0.11890057719967778,0.0377068795862524,0.060032852331633975,0.020713461881376447,18
